DateTime_start,DateTime_end,Ta_instruction,Ta_measurement,Rh_instruction,Rh_measurement,R_instruction,R_measurement,CO2_ppm,CO2_flux,CO2_instruction,CO2_change
2021-03-13T09:15:30.0,2021-03-13T09:20:30.0,29.727272727272727,29.827272727272724,70.02727272727272,70.75454545454545,18.0,55.0,408.1818181818182,34.199999999999996,400.0,no_change
2021-03-13T09:25:30.0,2021-03-13T09:30:30.0,29.94545454545454,30.181818181818176,68.86363636363637,67.66363636363639,19.09090909090909,58.27272727272727,407.0,34.199999999999996,400.0,no_change
2021-03-13T09:35:30.0,2021-03-13T09:40:30.0,30.16363636363636,30.28181818181819,67.69090909090909,67.4090909090909,20.454545454545453,63.27272727272727,405.3636363636364,34.199999999999996,400.0,no_change
2021-03-13T09:45:30.0,2021-03-13T09:50:30.0,30.36363636363636,30.300000000000008,66.52727272727272,66.36363636363636,22.0,69.0,405.3636363636364,34.199999999999996,400.0,no_change
2021-03-13T09:55:30.0,2021-03-13T10:00:30.0,30.59090909090909,30.390909090909098,65.36363636363637,66.74545454545455,23.09090909090909,73.27272727272727,404.90909090909093,34.199999999999996,400.0,no_change
2021-03-13T10:05:30.0,2021-03-13T10:10:30.0,30.809090909090912,30.9,64.19090909090909,64.12727272727271,24.454545454545453,77.36363636363636,404.0,34.199999999999996,400.0,no_change
2021-03-13T10:15:30.0,2021-03-13T10:20:30.0,31.00909090909091,30.990909090909096,63.027272727272724,63.400000000000006,26.0,83.81818181818181,403.45454545454544,34.199999999999996,400.0,no_change
2021-03-13T10:25:30.0,2021-03-13T10:30:30.0,31.209090909090904,31.24545454545455,61.86363636363637,61.86363636363637,27.09090909090909,87.27272727272727,401.90909090909093,34.199999999999996,400.0,no_change
2021-03-13T10:35:30.0,2021-03-13T10:40:30.0,31.40909090909091,31.4,60.690909090909095,60.51818181818181,28.454545454545453,91.81818181818181,401.09090909090907,34.199999999999996,400.0,no_change
2021-03-13T10:45:30.0,2021-03-13T10:50:30.0,31.60909090909091,31.572727272727274,59.527272727272724,59.73636363636364,30.0,97.0,400.45454545454544,34.199999999999996,400.0,no_change
2021-03-13T10:55:30.0,2021-03-13T11:00:30.0,31.809090909090912,31.772727272727273,58.36363636363637,58.60909090909092,31.09090909090909,100.27272727272727,399.6363636363636,34.199999999999996,400.0,no_change
2021-03-13T11:05:30.0,2021-03-13T11:10:30.0,31.9,32.036363636363646,57.66363636363637,57.199999999999996,32.0,103.0,397.90909090909093,34.199999999999996,400.0,no_change
2021-03-13T11:15:30.0,2021-03-13T11:20:30.0,32.0,32.10000000000001,57.16363636363637,56.76363636363635,33.0,106.0,398.09090909090907,34.199999999999996,400.0,no_change
2021-03-13T11:25:30.0,2021-03-13T11:30:30.0,32.10000000000001,32.10000000000001,56.66363636363637,56.699999999999996,33.09090909090909,105.27272727272727,397.90909090909093,34.199999999999996,400.0,no_change
2021-03-13T11:35:30.0,2021-03-13T11:40:30.0,32.18181818181818,32.10000000000001,56.16363636363637,56.281818181818196,34.0,109.0,397.90909090909093,34.199999999999996,400.0,no_change
2021-03-13T11:45:30.0,2021-03-13T11:50:30.0,32.24545454545455,32.13636363636363,55.66363636363637,55.954545454545446,35.0,111.54545454545455,397.27272727272725,34.199999999999996,400.0,no_change
2021-03-13T11:55:30.0,2021-03-13T12:00:30.0,32.30909090909091,32.31818181818181,55.16363636363637,55.33636363636365,35.09090909090909,112.18181818181819,396.6363636363636,34.199999999999996,400.0,no_change
2021-03-13T12:05:30.0,2021-03-13T12:10:30.0,32.39999999999999,32.60000000000001,54.66363636363637,54.15454545454545,36.0,115.0,396.0,34.199999999999996,400.0,no_change
2021-03-13T12:15:30.0,2021-03-13T12:20:30.0,32.5,32.60000000000001,54.16363636363637,53.48181818181818,37.0,118.0,396.3636363636364,34.199999999999996,400.0,no_change
2021-03-13T12:24:30.0,2021-03-13T12:29:30.0,32.5,32.60000000000001,53.709090909090904,53.27272727272727,37.0,118.0,396.27272727272725,34.199999999999996,400.0,no_change
2021-03-13T12:34:30.0,2021-03-13T12:39:30.0,32.60000000000001,32.60000000000001,53.209090909090904,53.26363636363637,38.0,121.0,395.54545454545456,34.199999999999996,400.0,no_change
2021-03-13T12:44:30.0,2021-03-13T12:49:30.0,32.68181818181818,32.672727272727265,52.709090909090904,52.87272727272727,38.81818181818182,123.27272727272727,395.54545454545456,34.199999999999996,400.0,no_change
2021-03-13T12:54:30.0,2021-03-13T12:59:30.0,32.699999999999996,32.699999999999996,52.209090909090904,52.209090909090904,39.0,124.0,395.1818181818182,34.199999999999996,400.0,no_change
2021-03-13T13:04:30.0,2021-03-13T13:09:30.0,32.800000000000004,32.699999999999996,52.290909090909096,52.83636363636363,40.0,127.0,394.72727272727275,34.199999999999996,400.0,no_change
2021-03-13T13:14:30.0,2021-03-13T13:19:30.0,32.71818181818181,32.78181818181819,52.790909090909096,52.79090909090908,39.18181818181818,124.54545454545455,394.8181818181818,34.5,400.0,no_change
2021-03-13T13:24:30.0,2021-03-13T13:29:30.0,32.699999999999996,32.800000000000004,53.290909090909096,52.69090909090908,39.0,124.0,395.0,34.5,400.0,no_change
2021-03-13T13:34:30.0,2021-03-13T13:39:30.0,32.60000000000001,32.800000000000004,53.790909090909096,52.899999999999984,38.0,121.0,395.09090909090907,34.5,400.0,no_change
2021-03-13T13:44:30.0,2021-03-13T13:49:30.0,32.518181818181816,32.68181818181819,54.290909090909096,53.899999999999984,37.18181818181818,118.54545454545455,394.90909090909093,34.5,400.0,no_change
2021-03-13T13:54:30.0,2021-03-13T13:59:30.0,32.5,32.327272727272735,54.790909090909096,55.51818181818181,37.0,118.0,395.09090909090907,34.5,400.0,no_change
2021-03-13T14:04:30.0,2021-03-13T14:09:30.0,32.39999999999999,32.300000000000004,55.290909090909096,55.89090909090908,36.0,115.0,395.3636363636364,34.5,400.0,no_change
2021-03-13T14:14:30.0,2021-03-13T14:19:30.0,32.300000000000004,32.300000000000004,55.790909090909096,55.43636363636363,35.18181818181818,111.72727272727273,395.45454545454544,34.5,400.0,no_change
2021-03-13T14:24:30.0,2021-03-13T14:29:30.0,32.199999999999996,32.300000000000004,56.290909090909096,55.79090909090908,35.0,111.0,395.0,34.5,400.0,no_change
2021-03-13T14:34:30.0,2021-03-13T14:39:30.0,32.13636363636364,32.300000000000004,56.790909090909096,56.70909090909092,34.0,107.81818181818181,395.90909090909093,34.5,400.0,no_change
2021-03-13T14:44:30.0,2021-03-13T14:49:30.0,32.07272727272727,32.09090909090909,57.290909090909096,56.9,33.18181818181818,105.54545454545455,395.8181818181818,34.5,400.0,no_change
2021-03-13T14:54:30.0,2021-03-13T14:59:30.0,32.0,31.9,57.790909090909096,58.27272727272727,33.0,105.0,395.8181818181818,34.5,400.0,no_change
2021-03-13T15:04:30.0,2021-03-13T15:09:30.0,31.818181818181824,31.86363636363637,58.690909090909095,58.372727272727275,31.727272727272727,101.18181818181819,396.3636363636364,34.5,400.0,no_change
2021-03-13T15:14:30.0,2021-03-13T15:19:30.0,31.61818181818182,31.718181818181822,59.854545454545466,59.09090909090909,30.181818181818183,96.18181818181819,397.0,34.5,400.0,no_change
2021-03-13T15:24:30.0,2021-03-13T15:29:30.0,31.418181818181814,31.4,61.02727272727273,61.181818181818194,29.0,91.0,397.0,34.5,400.0,no_change
2021-03-13T15:34:30.0,2021-03-13T15:39:30.0,31.21818181818181,31.25454545454545,62.190909090909095,61.95454545454545,27.727272727272727,87.18181818181819,398.27272727272725,34.5,400.0,no_change
2021-03-13T15:44:30.0,2021-03-13T15:49:30.0,31.018181818181816,31.045454545454547,63.354545454545466,63.29090909090908,26.181818181818183,82.54545454545455,398.8181818181818,34.5,400.0,no_change
2021-03-13T15:54:30.0,2021-03-13T15:59:30.0,30.818181818181824,30.736363636363635,64.52727272727273,64.48181818181818,25.0,78.0,399.27272727272725,34.5,400.0,no_change
2021-03-13T16:04:30.0,2021-03-13T16:09:30.0,30.61818181818182,30.5,65.69090909090909,66.12727272727273,23.727272727272727,74.18181818181819,400.1818181818182,34.5,400.0,no_change
2021-03-13T16:14:30.0,2021-03-13T16:19:30.0,30.39090909090909,30.4,66.85454545454546,67.19999999999999,22.181818181818183,69.54545454545455,400.8181818181818,34.5,400.0,no_change
2021-03-13T16:24:30.0,2021-03-13T16:29:30.0,30.172727272727276,30.263636363636362,68.02727272727273,67.57272727272726,21.0,64.0,400.6363636363636,34.5,400.0,no_change
2021-03-13T16:34:30.0,2021-03-13T16:39:30.0,29.95454545454545,29.927272727272726,69.19090909090909,68.90000000000002,19.727272727272727,60.18181818181818,401.6363636363636,34.5,400.0,no_change
2021-03-13T16:44:30.0,2021-03-13T16:49:30.0,29.75454545454545,29.827272727272728,70.35454545454546,70.1,18.181818181818183,54.72727272727273,401.90909090909093,34.5,400.0,no_change
2021-03-13T16:54:30.0,2021-03-13T16:59:30.0,29.536363636363635,29.427272727272726,71.52727272727273,71.19090909090909,17.0,51.0,402.8181818181818,34.5,400.0,no_change
2021-03-13T17:04:30.0,2021-03-13T17:09:30.0,29.25454545454545,29.33636363636364,72.38181818181818,72.11818181818181,16.0,48.0,404.1818181818182,34.5,400.0,no_change
2021-03-13T17:14:30.0,2021-03-13T17:19:30.0,28.95454545454545,28.86363636363637,73.05454545454546,73.24545454545454,15.0,43.0,404.90909090909093,34.5,400.0,no_change
2021-03-13T17:24:30.0,2021-03-13T17:29:30.0,28.65454545454546,28.6,73.71818181818179,74.84545454545456,14.0,40.0,405.54545454545456,34.5,400.0,no_change
2021-03-13T17:34:30.0,2021-03-13T17:39:30.0,28.35454545454546,28.309090909090912,74.38181818181818,74.63636363636365,13.0,37.0,405.72727272727275,34.5,400.0,no_change
2021-03-13T17:44:30.0,2021-03-13T17:49:30.0,28.05454545454546,28.172727272727272,75.05454545454546,74.14545454545456,12.0,33.0,407.1818181818182,34.5,400.0,no_change
2021-03-13T17:54:30.0,2021-03-13T17:59:30.0,27.75454545454545,27.800000000000008,75.71818181818179,75.9090909090909,11.0,30.0,407.72727272727275,34.5,400.0,no_change
2021-03-13T18:04:30.0,2021-03-13T18:09:30.0,27.454545454545453,27.427272727272733,76.38181818181818,75.94545454545454,9.363636363636363,23.09090909090909,408.54545454545456,34.5,400.0,no_change
2021-03-13T18:14:30.0,2021-03-13T18:19:30.0,27.127272727272725,27.063636363636363,77.05454545454546,77.53636363636366,7.7272727272727275,18.727272727272727,409.3636363636364,34.5,400.0,no_change
2021-03-13T18:24:30.0,2021-03-13T18:29:30.0,26.827272727272728,26.981818181818177,77.71818181818179,77.39090909090909,6.0,16.0,410.09090909090907,34.5,400.0,no_change
2021-03-13T18:34:30.0,2021-03-13T18:39:30.0,26.49090909090909,26.427272727272726,78.38181818181818,78.79090909090907,4.363636363636363,16.0,410.45454545454544,34.5,400.0,no_change
2021-03-13T18:44:30.0,2021-03-13T18:49:30.0,26.190909090909088,26.163636363636364,79.05454545454546,78.44545454545454,2.727272727272727,14.454545454545455,411.0,34.5,400.0,no_change
2021-03-13T18:54:30.0,2021-03-13T18:59:30.0,25.85454545454546,25.909090909090914,79.71818181818179,79.85454545454544,1.0,13.0,410.90909090909093,34.5,400.0,no_change
2021-03-13T19:04:30.0,2021-03-13T19:09:30.0,25.572727272727267,25.563636363636363,80.0,79.79999999999998,0.0,0.0,411.72727272727275,34.5,400.0,no_change
2021-03-13T19:14:30.0,2021-03-13T19:19:30.0,25.33636363636364,25.327272727272728,80.0,81.34545454545454,0.0,0.0,412.3636363636364,34.5,400.0,no_change
2021-03-13T19:24:30.0,2021-03-13T19:29:30.0,25.072727272727267,25.0,80.0,81.13636363636364,0.0,0.0,411.6363636363636,34.5,400.0,no_change
2021-03-13T19:34:30.0,2021-03-13T19:39:30.0,24.83636363636364,24.881818181818186,80.0,78.89090909090909,0.0,0.0,413.6363636363636,34.5,400.0,no_change
2021-03-13T19:44:30.0,2021-03-13T19:49:30.0,24.572727272727267,24.627272727272725,80.0,80.23636363636365,0.0,0.0,413.6363636363636,34.5,400.0,no_change
2021-03-13T19:54:30.0,2021-03-13T19:59:30.0,24.33636363636364,24.44545454545455,80.0,79.81818181818183,0.0,0.0,413.54545454545456,34.5,400.0,no_change
2021-03-13T20:04:30.0,2021-03-13T20:09:30.0,24.072727272727267,23.90909090909091,80.0,80.19090909090909,0.0,0.0,413.8181818181818,34.5,400.0,no_change
2021-03-13T20:14:30.0,2021-03-13T20:19:30.0,23.809090909090912,23.772727272727266,80.0,80.27272727272727,0.0,0.0,413.3636363636364,34.5,400.0,no_change
2021-03-13T20:24:30.0,2021-03-13T20:29:30.0,23.55454545454546,23.699999999999992,80.0,80.4090909090909,0.0,0.0,413.3636363636364,34.5,400.0,no_change
2021-03-13T20:34:30.0,2021-03-13T20:39:30.0,23.272727272727273,23.099999999999998,80.0,78.63636363636364,0.0,0.0,413.72727272727275,34.5,400.0,no_change
2021-03-13T20:44:30.0,2021-03-13T20:49:30.0,23.009090909090908,23.0,80.0,80.42727272727274,0.0,0.0,413.90909090909093,34.5,400.0,no_change
2021-03-13T20:54:30.0,2021-03-13T20:59:30.0,22.75454545454545,22.91818181818182,80.0,78.66363636363634,0.0,0.0,413.54545454545456,34.5,400.0,no_change
2021-03-13T21:04:30.0,2021-03-13T21:09:30.0,22.599999999999998,22.40909090909091,80.0,81.00909090909089,0.0,0.0,413.09090909090907,34.5,400.0,no_change
2021-03-13T21:14:30.0,2021-03-13T21:19:30.0,22.599999999999998,22.400000000000002,80.0,81.43636363636365,0.0,0.0,414.09090909090907,34.5,400.0,no_change
2021-03-13T21:24:30.0,2021-03-13T21:29:30.0,22.599999999999998,22.5,80.0,80.50909090909092,0.0,0.0,413.54545454545456,34.5,400.0,no_change
2021-03-13T21:34:30.0,2021-03-13T21:39:30.0,22.599999999999998,22.599999999999998,80.0,80.0,0.0,0.0,413.3636363636364,34.5,400.0,no_change
2021-03-13T21:44:30.0,2021-03-13T21:49:30.0,22.599999999999998,22.599999999999998,80.0,79.77272727272727,0.0,0.0,428.6363636363636,50.09090909090909,581.8181818181819,change
2021-03-13T21:54:30.0,2021-03-13T21:59:30.0,22.599999999999998,22.64545454545454,80.0,79.39090909090909,0.0,0.0,489.1818181818182,51.199999999999996,600.0,no_change
2021-03-13T22:04:30.0,2021-03-13T22:09:30.0,22.599999999999998,22.654545454545453,80.0,79.11818181818181,0.0,0.0,530.7272727272727,51.199999999999996,600.0,no_change
2021-03-13T22:14:30.0,2021-03-13T22:19:30.0,22.599999999999998,22.599999999999998,80.0,80.14545454545454,0.0,0.0,558.9090909090909,51.199999999999996,600.0,no_change
2021-03-13T22:24:30.0,2021-03-13T22:29:30.0,22.599999999999998,22.599999999999998,80.0,80.10000000000001,0.0,0.0,576.6363636363636,51.199999999999996,600.0,no_change
2021-03-13T22:34:30.0,2021-03-13T22:39:30.0,22.599999999999998,22.599999999999998,80.0,80.21818181818183,0.0,0.0,590.8181818181819,51.199999999999996,600.0,no_change
2021-03-13T22:44:30.0,2021-03-13T22:49:30.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,598.6363636363636,51.199999999999996,600.0,no_change
2021-03-13T22:54:30.0,2021-03-13T22:59:30.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,605.7272727272727,51.199999999999996,600.0,no_change
2021-03-13T23:04:30.0,2021-03-13T23:09:30.0,22.599999999999998,22.599999999999998,80.0,79.95454545454545,0.0,0.0,609.3636363636364,51.199999999999996,600.0,no_change
2021-03-13T23:14:30.0,2021-03-13T23:19:30.0,22.599999999999998,22.599999999999998,80.0,79.66363636363636,0.0,0.0,612.9090909090909,51.199999999999996,600.0,no_change
2021-03-13T23:24:30.0,2021-03-13T23:29:30.0,22.599999999999998,22.527272727272727,80.0,80.21818181818182,0.0,0.0,615.0909090909091,51.199999999999996,600.0,no_change
2021-03-13T23:34:30.0,2021-03-13T23:39:30.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,615.9090909090909,51.199999999999996,600.0,no_change
2021-03-13T23:44:30.0,2021-03-13T23:49:30.0,22.599999999999998,22.554545454545455,80.0,80.50909090909092,0.0,0.0,616.6363636363636,51.199999999999996,600.0,no_change
2021-03-13T23:54:30.0,2021-03-13T23:59:30.0,22.599999999999998,22.545454545454547,80.0,80.02727272727273,0.0,0.0,617.3636363636364,51.199999999999996,600.0,no_change
2021-03-14T00:04:30.0,2021-03-14T00:09:30.0,22.599999999999998,22.699999999999992,80.0,79.32727272727274,0.0,0.0,617.8181818181819,51.199999999999996,600.0,no_change
2021-03-14T00:14:30.0,2021-03-14T00:19:30.0,22.599999999999998,22.64545454545454,80.0,79.55454545454546,0.0,0.0,618.8181818181819,51.199999999999996,600.0,no_change
2021-03-14T00:24:30.0,2021-03-14T00:29:30.0,22.599999999999998,22.64545454545454,80.0,79.69999999999999,0.0,0.0,619.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T00:34:30.0,2021-03-14T00:39:30.0,22.599999999999998,22.58181818181818,80.0,80.2,0.0,0.0,619.4545454545455,51.199999999999996,600.0,no_change
2021-03-14T00:44:30.0,2021-03-14T00:49:30.0,22.599999999999998,22.599999999999998,80.0,79.66363636363634,0.0,0.0,619.8181818181819,51.199999999999996,600.0,no_change
2021-03-14T00:54:30.0,2021-03-14T00:59:30.0,22.599999999999998,22.599999999999998,80.0,79.61818181818181,0.0,0.0,620.7272727272727,51.199999999999996,600.0,no_change
2021-03-14T01:04:30.0,2021-03-14T01:09:30.0,22.599999999999998,22.599999999999998,80.0,80.02727272727272,0.0,0.0,620.6363636363636,51.199999999999996,600.0,no_change
2021-03-14T01:14:30.0,2021-03-14T01:19:30.0,22.599999999999998,22.599999999999998,80.0,79.92727272727272,0.0,0.0,620.5454545454545,51.199999999999996,600.0,no_change
2021-03-14T01:24:30.0,2021-03-14T01:29:30.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,621.0,51.199999999999996,600.0,no_change
2021-03-14T01:34:30.0,2021-03-14T01:39:30.0,22.599999999999998,22.599999999999998,80.0,79.87272727272726,0.0,0.0,620.9090909090909,51.199999999999996,600.0,no_change
2021-03-14T01:44:30.0,2021-03-14T01:49:30.0,22.599999999999998,22.599999999999998,80.0,79.89090909090908,0.0,0.0,620.5454545454545,51.199999999999996,600.0,no_change
2021-03-14T01:54:30.0,2021-03-14T01:59:30.0,22.599999999999998,22.599999999999998,80.0,79.99090909090908,0.0,0.0,620.7272727272727,51.199999999999996,600.0,no_change
2021-03-14T02:04:30.0,2021-03-14T02:09:30.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,619.9090909090909,51.199999999999996,600.0,no_change
2021-03-14T02:14:30.0,2021-03-14T02:19:30.0,22.599999999999998,22.599999999999998,80.0,79.72727272727273,0.0,0.0,620.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T02:24:30.0,2021-03-14T02:29:30.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,620.1818181818181,51.199999999999996,600.0,no_change
2021-03-14T02:34:30.0,2021-03-14T02:39:30.0,22.599999999999998,22.545454545454543,80.0,80.71818181818183,0.0,0.0,620.4545454545455,51.199999999999996,600.0,no_change
2021-03-14T02:44:30.0,2021-03-14T02:49:30.0,22.599999999999998,22.599999999999998,80.0,80.08181818181819,0.0,0.0,620.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T02:54:30.0,2021-03-14T02:59:30.0,22.599999999999998,22.599999999999998,80.0,79.37272727272727,0.0,0.0,620.8181818181819,51.199999999999996,600.0,no_change
2021-03-14T03:04:30.0,2021-03-14T03:09:30.0,22.599999999999998,22.599999999999998,80.0,80.09090909090908,0.0,0.0,621.1818181818181,51.199999999999996,600.0,no_change
2021-03-14T03:14:30.0,2021-03-14T03:19:30.0,22.599999999999998,22.599999999999998,80.0,79.94545454545452,0.0,0.0,621.5454545454545,51.199999999999996,600.0,no_change
2021-03-14T03:24:30.0,2021-03-14T03:29:30.0,22.599999999999998,22.599999999999998,80.0,79.58181818181819,0.0,0.0,621.0,51.199999999999996,600.0,no_change
2021-03-14T03:34:30.0,2021-03-14T03:39:30.0,22.599999999999998,22.599999999999998,80.0,80.13636363636364,0.0,0.0,621.5454545454545,51.199999999999996,600.0,no_change
2021-03-14T03:44:30.0,2021-03-14T03:49:30.0,22.599999999999998,22.599999999999998,80.0,79.64545454545456,0.0,0.0,622.6363636363636,51.199999999999996,600.0,no_change
2021-03-14T03:54:30.0,2021-03-14T03:59:30.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,621.3636363636364,51.199999999999996,600.0,no_change
2021-03-14T04:04:30.0,2021-03-14T04:09:30.0,22.599999999999998,22.599999999999998,80.0,80.08181818181819,0.0,0.0,621.6363636363636,51.199999999999996,600.0,no_change
2021-03-14T04:14:30.0,2021-03-14T04:19:30.0,22.599999999999998,22.599999999999998,80.0,79.60000000000001,0.0,0.0,621.1818181818181,51.199999999999996,600.0,no_change
2021-03-14T04:24:30.0,2021-03-14T04:29:30.0,22.599999999999998,22.599999999999998,80.0,80.10909090909091,0.0,0.0,620.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T04:34:30.0,2021-03-14T04:39:30.0,22.599999999999998,22.599999999999998,80.0,79.90909090909089,0.0,0.0,621.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T04:44:30.0,2021-03-14T04:49:30.0,22.599999999999998,22.599999999999998,80.0,79.46363636363635,0.0,0.0,620.0,51.199999999999996,600.0,no_change
2021-03-14T04:54:30.0,2021-03-14T04:59:30.0,22.599999999999998,22.599999999999998,80.0,80.06363636363636,0.0,0.0,621.4545454545455,51.199999999999996,600.0,no_change
2021-03-14T05:04:30.0,2021-03-14T05:09:30.0,22.727272727272727,22.599999999999998,80.0,80.14545454545454,0.0,0.0,622.8181818181819,51.199999999999996,600.0,no_change
2021-03-14T05:14:30.0,2021-03-14T05:19:30.0,22.990909090909092,22.772727272727277,80.0,81.39090909090909,0.0,0.0,622.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T05:24:30.0,2021-03-14T05:29:30.0,23.24545454545455,23.227272727272727,80.0,81.23636363636365,0.0,0.0,622.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T05:34:30.0,2021-03-14T05:39:30.0,23.527272727272727,23.627272727272725,80.0,79.51818181818182,0.0,0.0,622.5454545454545,51.199999999999996,600.0,no_change
2021-03-14T05:44:30.0,2021-03-14T05:49:30.0,23.790909090909096,23.66363636363636,80.0,79.88181818181819,0.0,0.0,620.8181818181819,51.199999999999996,600.0,no_change
2021-03-14T05:54:30.0,2021-03-14T05:59:30.0,24.045454545454547,23.972727272727273,80.0,80.7,0.0,0.0,620.7272727272727,51.199999999999996,600.0,no_change
2021-03-14T06:04:30.0,2021-03-14T06:09:30.0,24.327272727272728,24.309090909090912,80.0,79.94545454545454,1.9090909090909092,12.0,620.5454545454545,51.199999999999996,600.0,no_change
2021-03-14T06:14:30.0,2021-03-14T06:19:30.0,24.563636363636363,24.518181818181816,80.0,80.31818181818183,5.7272727272727275,12.545454545454545,621.0,51.199999999999996,600.0,no_change
2021-03-14T06:24:30.0,2021-03-14T06:29:30.0,24.827272727272728,24.772727272727277,80.0,80.75454545454546,9.545454545454545,23.818181818181817,620.1818181818181,51.199999999999996,600.0,no_change
2021-03-14T06:34:30.0,2021-03-14T06:39:30.0,25.063636363636363,25.127272727272725,80.0,79.89999999999999,13.454545454545455,38.36363636363637,618.7272727272727,51.199999999999996,600.0,no_change
2021-03-14T06:44:30.0,2021-03-14T06:49:30.0,25.327272727272728,25.327272727272728,80.0,79.83636363636363,17.272727272727273,52.63636363636363,615.9090909090909,51.199999999999996,600.0,no_change
2021-03-14T06:54:30.0,2021-03-14T06:59:30.0,25.563636363636363,25.618181818181814,80.0,80.43636363636365,21.09090909090909,66.54545454545455,612.7272727272727,51.199999999999996,600.0,no_change
2021-03-14T07:04:30.0,2021-03-14T07:09:30.0,25.845454545454547,25.88181818181818,79.61818181818182,79.81818181818181,25.363636363636363,81.0,610.0909090909091,51.199999999999996,600.0,no_change
2021-03-14T07:14:30.0,2021-03-14T07:19:30.0,26.172727272727272,26.109090909090902,78.94545454545454,79.18181818181817,30.09090909090909,97.63636363636364,606.6363636363636,51.199999999999996,600.0,no_change
2021-03-14T07:24:30.0,2021-03-14T07:29:30.0,26.472727272727276,26.481818181818184,78.28181818181821,78.94545454545454,34.90909090909091,114.0,602.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T07:34:30.0,2021-03-14T07:39:30.0,26.809090909090912,26.954545454545453,77.61818181818182,77.36363636363636,39.36363636363637,127.9090909090909,599.2727272727273,51.199999999999996,600.0,no_change
2021-03-14T07:44:30.0,2021-03-14T07:49:30.0,27.109090909090902,27.309090909090912,76.94545454545454,76.44545454545454,44.09090909090909,142.27272727272728,595.8181818181819,51.199999999999996,600.0,no_change
2021-03-14T07:54:30.0,2021-03-14T07:59:30.0,27.44545454545454,27.5,76.28181818181821,75.39090909090909,48.90909090909091,158.72727272727272,593.0,51.309090909090905,600.0,no_change
2021-03-14T08:04:30.0,2021-03-14T08:09:30.0,27.74545454545455,27.590909090909086,75.61818181818182,76.35454545454546,53.36363636363637,172.0909090909091,590.2727272727273,51.5,600.0,no_change
2021-03-14T08:14:30.0,2021-03-14T08:19:30.0,28.045454545454547,28.090909090909086,74.94545454545454,75.69999999999999,58.09090909090909,184.8181818181818,588.2727272727273,51.5,600.0,no_change
2021-03-14T08:24:30.0,2021-03-14T08:29:30.0,28.345454545454547,28.427272727272733,74.28181818181821,74.1909090909091,62.90909090909091,198.72727272727272,584.8181818181819,51.5,600.0,no_change
2021-03-14T08:34:30.0,2021-03-14T08:39:30.0,28.64545454545454,28.527272727272734,73.61818181818182,73.57272727272726,67.36363636363636,210.9090909090909,581.5454545454545,51.5,600.0,no_change
2021-03-14T08:44:30.0,2021-03-14T08:49:30.0,28.94545454545454,28.981818181818188,72.94545454545454,73.25454545454545,72.0909090909091,224.72727272727272,580.8181818181819,51.5,600.0,no_change
2021-03-14T08:54:30.0,2021-03-14T08:59:30.0,29.24545454545455,29.24545454545455,72.2818181818182,72.33636363636364,76.9090909090909,236.72727272727272,578.8181818181819,51.5,600.0,no_change
2021-03-14T09:04:30.0,2021-03-14T09:09:30.0,29.481818181818184,29.599999999999998,71.30909090909091,71.62727272727273,79.63636363636364,242.9090909090909,577.6363636363636,51.5,600.0,no_change
2021-03-14T09:14:30.0,2021-03-14T09:19:30.0,29.709090909090904,29.74545454545455,70.14545454545454,69.87272727272727,81.45454545454545,248.36363636363637,577.4545454545455,51.5,600.0,no_change
2021-03-14T09:24:30.0,2021-03-14T09:29:30.0,29.927272727272733,29.9,68.97272727272727,69.01818181818182,83.27272727272727,252.8181818181818,577.2727272727273,51.5,600.0,no_change
2021-03-14T09:34:30.0,2021-03-14T09:39:30.0,30.14545454545454,30.20909090909091,67.80909090909091,68.30909090909091,85.0909090909091,258.09090909090907,576.5454545454545,51.5,600.0,no_change
2021-03-14T09:44:30.0,2021-03-14T09:49:30.0,30.34545454545454,30.4,66.64545454545454,66.31818181818183,87.0,262.0,576.0909090909091,51.5,600.0,no_change
2021-03-14T09:54:30.0,2021-03-14T09:59:30.0,30.563636363636366,30.44545454545455,65.47272727272727,66.20909090909092,88.81818181818181,265.54545454545456,576.2727272727273,51.5,600.0,no_change
2021-03-14T10:04:30.0,2021-03-14T10:09:30.0,30.78181818181819,30.90909090909091,64.30909090909091,64.45454545454544,90.63636363636364,268.90909090909093,575.4545454545455,51.5,600.0,no_change
2021-03-14T10:14:30.0,2021-03-14T10:19:30.0,30.981818181818184,31.0,63.145454545454534,62.73636363636364,92.27272727272727,271.8181818181818,576.0909090909091,51.5,600.0,no_change
