DateTime_start,DateTime_end,Ta_instruction,Ta_measurement,Rh_instruction,Rh_measurement,R_instruction,R_measurement,CO2_ppm,CO2_flux,CO2_instruction,CO2_change
2021-04-19T10:43:30.0,2021-04-19T10:53:30.0,31.610000000000014,31.505000000000006,59.5,59.95,97.5,281.0,416.1,34.5,400.0,no_change
2021-04-19T10:53:30.0,2021-04-19T11:03:30.0,31.809999999999995,31.794999999999998,58.35000000000001,58.60499999999998,99.2,285.0,414.0,34.5,400.0,no_change
2021-04-20T15:48:30.0,2021-04-20T15:58:30.0,30.889999999999986,30.76000000000001,64.08999999999999,67.35,91.6,261.0,488.75,34.5,400.0,no_change
2021-04-20T15:58:30.0,2021-04-20T16:08:30.0,30.690000000000005,31.105000000000008,65.25,69.09,90.0,258.8,454.6,34.5,400.0,no_change
2021-04-20T16:08:30.0,2021-04-20T16:18:30.0,30.47999999999999,30.65,66.41,66.69000000000001,88.2,255.0,430.45,34.5,400.0,no_change
2021-04-20T16:18:30.0,2021-04-20T16:28:30.0,30.27000000000001,30.26000000000001,67.58999999999999,67.69000000000001,86.4,250.8,414.45,34.5,400.0,no_change
2021-04-20T16:28:30.0,2021-04-20T16:38:30.0,30.04,30.11499999999999,68.75,68.005,84.5,247.5,403.4,34.5,400.0,no_change
2021-04-20T16:38:30.0,2021-04-20T16:48:30.0,29.830000000000005,29.709999999999997,69.91,70.015,82.7,243.0,396.9,34.5,400.0,no_change
2021-04-20T16:48:30.0,2021-04-20T16:58:30.0,29.610000000000007,29.52999999999999,71.09,71.405,80.9,239.3,391.8,34.5,400.0,no_change
2021-04-20T16:58:30.0,2021-04-20T17:08:30.0,29.370000000000005,29.390000000000004,72.11000000000003,72.26000000000002,78.3,232.7,389.1,34.5,400.0,no_change
2021-04-20T17:08:30.0,2021-04-20T17:18:30.0,29.070000000000004,29.164999999999992,72.79999999999998,72.10999999999999,73.6,221.1,386.7,34.5,400.0,no_change
2021-04-20T17:18:30.0,2021-04-20T17:28:30.0,28.770000000000003,28.725,73.47,73.76,69.0,210.0,386.5,34.5,400.0,no_change
2021-04-20T17:28:30.0,2021-04-20T17:38:30.0,28.469999999999988,28.59500000000001,74.13000000000002,74.215,64.3,196.9,385.15,34.5,400.0,no_change
2021-04-20T17:38:30.0,2021-04-20T17:48:30.0,28.170000000000005,28.135,74.79999999999998,74.32000000000002,59.6,183.8,385.25,34.5,400.0,no_change
2021-04-20T17:48:30.0,2021-04-20T17:58:30.0,27.870000000000005,27.955000000000002,75.47,75.43999999999998,55.0,171.0,385.1,34.5,400.0,no_change
2021-04-20T17:58:30.0,2021-04-20T18:08:30.0,27.57,27.499999999999993,76.13000000000002,76.185,49.2,153.7,384.95,34.5,400.0,no_change
2021-04-20T18:08:30.0,2021-04-20T18:18:30.0,27.25,27.265000000000004,76.79999999999998,76.86999999999999,40.9,128.7,386.0,34.5,400.0,no_change
2021-04-20T18:18:30.0,2021-04-20T18:28:30.0,26.93999999999999,26.94999999999999,77.47,77.52000000000001,32.3,100.45,386.85,34.5,400.0,no_change
2021-04-20T18:28:30.0,2021-04-20T18:38:30.0,26.620000000000005,26.605000000000008,78.13000000000002,78.275,23.9,72.8,389.35,34.5,400.0,no_change
2021-04-20T18:38:30.0,2021-04-20T18:48:30.0,26.310000000000002,26.294999999999998,78.79999999999998,78.55,15.3,43.6,392.65,34.5,400.0,no_change
2021-04-20T18:48:30.0,2021-04-20T18:58:30.0,25.979999999999997,25.98,79.46999999999998,79.56999999999998,6.9,18.9,395.95,34.5,400.0,no_change
2021-04-20T18:58:30.0,2021-04-20T19:08:30.0,25.680000000000007,25.575,79.97,80.44999999999997,0.3,2.6,399.7,34.5,400.0,no_change
2021-04-20T19:08:30.0,2021-04-20T19:18:30.0,25.419999999999995,25.5,80.0,80.97000000000001,0.0,0.0,404.55,34.5,400.0,no_change
2021-04-20T19:18:30.0,2021-04-20T19:28:30.0,25.180000000000007,25.185,80.0,79.16499999999999,0.0,0.0,407.5,34.5,400.0,no_change
2021-04-20T19:28:30.0,2021-04-20T19:38:30.0,24.919999999999995,24.89999999999999,80.0,80.74000000000001,0.0,0.0,409.35,34.5,400.0,no_change
2021-04-20T19:38:30.0,2021-04-20T19:48:30.0,24.680000000000007,24.710000000000008,80.0,79.62499999999999,0.0,0.0,410.05,34.5,400.0,no_change
2021-04-20T19:48:30.0,2021-04-20T19:58:30.0,24.419999999999995,24.439999999999994,80.0,80.18499999999999,0.0,0.0,410.75,34.5,400.0,no_change
2021-04-20T19:58:30.0,2021-04-20T20:08:30.0,24.190000000000005,24.125000000000004,80.0,80.42999999999998,0.0,0.0,411.4,34.5,400.0,no_change
2021-04-20T20:08:30.0,2021-04-20T20:18:30.0,23.98999999999999,23.96999999999999,80.0,80.71500000000002,0.0,0.0,412.2,34.5,400.0,no_change
2021-04-20T20:18:30.0,2021-04-20T20:28:30.0,23.79,23.869999999999997,80.0,79.77000000000001,0.0,0.0,413.45,34.5,400.0,no_change
2021-04-20T20:28:30.0,2021-04-20T20:38:30.0,23.590000000000003,23.53,80.0,79.59,0.0,0.0,413.45,34.5,400.0,no_change
2021-04-20T20:38:30.0,2021-04-20T20:48:30.0,23.39,23.374999999999993,80.0,80.06,0.0,0.0,413.6,34.5,400.0,no_change
2021-04-20T20:48:30.0,2021-04-20T20:58:30.0,23.190000000000005,23.06499999999999,80.0,80.26999999999998,0.0,0.0,413.65,34.5,400.0,no_change
2021-04-20T20:58:30.0,2021-04-20T21:08:30.0,22.98999999999999,22.994999999999997,80.0,80.96000000000001,0.0,0.0,413.85,34.5,400.0,no_change
2021-04-20T21:08:30.0,2021-04-20T21:18:30.0,22.79,22.99,80.0,79.035,0.0,0.0,413.85,34.5,400.0,no_change
2021-04-20T21:18:30.0,2021-04-20T21:28:30.0,22.59,22.499999999999993,80.0,79.36999999999999,0.0,0.0,413.55,34.5,400.0,no_change
2021-04-20T21:28:30.0,2021-04-20T21:38:30.0,22.390000000000004,22.335000000000008,80.0,80.02500000000002,0.0,0.0,413.85,34.5,400.0,no_change
2021-04-20T21:38:30.0,2021-04-20T21:48:30.0,22.190000000000005,22.300000000000008,80.0,80.12499999999999,0.0,0.0,413.85,34.5,400.0,no_change
2021-04-20T21:48:30.0,2021-04-20T21:58:30.0,21.98999999999999,22.035,80.0,79.36,0.0,0.0,413.75,34.5,400.0,no_change
2021-04-20T21:58:30.0,2021-04-20T22:08:30.0,21.79,21.800000000000008,80.0,80.77000000000001,0.0,0.0,413.4,34.5,400.0,no_change
2021-04-20T22:08:30.0,2021-04-20T22:18:30.0,21.59,21.604999999999993,80.0,79.43999999999998,0.0,0.0,413.85,34.5,400.0,no_change
2021-04-20T22:18:30.0,2021-04-20T22:28:30.0,21.390000000000004,21.295,80.0,80.38000000000001,0.0,0.0,414.95,34.5,400.0,no_change
2021-04-20T22:28:30.0,2021-04-20T22:38:30.0,21.190000000000005,21.1,80.0,81.085,0.0,0.0,416.7,34.5,400.0,no_change
2021-04-20T22:38:30.0,2021-04-20T22:48:30.0,20.98999999999999,21.020000000000007,80.0,80.66999999999999,0.0,0.0,418.65,34.5,400.0,no_change
2021-04-20T22:48:30.0,2021-04-20T22:58:30.0,20.79,20.904999999999994,80.0,79.91499999999999,0.0,0.0,419.85,34.36500000000001,400.0,no_change
2021-04-20T22:58:30.0,2021-04-20T23:08:30.0,20.59,20.574999999999992,80.0,79.005,0.0,0.0,420.95,34.2,400.0,no_change
2021-04-20T23:08:30.0,2021-04-20T23:18:30.0,20.390000000000004,20.369999999999997,80.0,80.47999999999999,0.0,0.0,421.5,34.2,400.0,no_change
2021-04-20T23:18:30.0,2021-04-20T23:28:30.0,20.190000000000005,20.155,80.0,79.97999999999999,0.0,0.0,421.85,34.2,400.0,no_change
2021-04-20T23:28:30.0,2021-04-20T23:38:30.0,19.98999999999999,20.090000000000003,80.0,79.935,0.0,0.0,422.3,34.2,400.0,no_change
2021-04-20T23:38:30.0,2021-04-20T23:48:30.0,19.79,19.774999999999995,80.0,79.63000000000001,0.0,0.0,423.3,34.2,400.0,no_change
2021-04-20T23:48:30.0,2021-04-20T23:58:30.0,19.589999999999996,19.494999999999994,80.0,80.23999999999998,0.0,0.0,423.65,34.2,400.0,no_change
2021-04-20T23:58:30.0,2021-04-21T00:08:30.0,19.380000000000003,19.390000000000004,80.0,80.125,0.0,0.0,422.75,34.2,400.0,no_change
2021-04-21T00:08:30.0,2021-04-21T00:18:30.0,19.190000000000005,19.259999999999998,80.0,79.61000000000001,0.0,0.0,422.05,34.2,400.0,no_change
2021-04-21T00:18:30.0,2021-04-21T00:28:30.0,18.98999999999999,19.115000000000006,80.0,79.645,0.0,0.0,422.0,34.2,400.0,no_change
2021-04-21T00:28:30.0,2021-04-21T00:38:30.0,18.79,18.85000000000001,80.0,79.35500000000005,0.0,0.0,420.35,34.2,400.0,no_change
2021-04-21T00:38:30.0,2021-04-21T00:48:30.0,18.589999999999996,18.589999999999993,80.0,79.49499999999999,0.0,0.0,419.65,34.2,400.0,no_change
2021-04-21T00:48:30.0,2021-04-21T00:58:30.0,18.390000000000008,18.295000000000005,80.0,80.80000000000001,0.0,0.0,418.75,34.2,400.0,no_change
2021-04-21T00:58:30.0,2021-04-21T01:08:30.0,18.190000000000005,18.180000000000003,80.0,80.53999999999999,0.0,0.0,418.25,34.2,400.0,no_change
2021-04-21T01:08:30.0,2021-04-21T01:18:30.0,17.989999999999995,18.0,80.0,80.77000000000001,0.0,0.0,416.7,34.2,400.0,no_change
2021-04-21T01:18:30.0,2021-04-21T01:28:30.0,17.79,17.849999999999998,80.0,79.265,0.0,0.0,415.95,34.2,400.0,no_change
2021-04-21T01:28:30.0,2021-04-21T01:38:30.0,17.589999999999996,17.579999999999995,80.0,79.775,0.0,0.0,415.6,34.2,400.0,no_change
2021-04-21T01:38:30.0,2021-04-21T01:48:30.0,17.390000000000008,17.339999999999996,80.0,80.59,0.0,0.0,415.45,34.2,400.0,no_change
2021-04-21T01:48:30.0,2021-04-21T01:58:30.0,17.190000000000005,17.2,80.0,80.37500000000001,0.0,0.0,415.1,34.2,400.0,no_change
2021-04-21T01:58:30.0,2021-04-21T02:08:30.0,16.989999999999995,16.989999999999995,80.0,79.97,0.0,0.0,414.4,34.2,400.0,no_change
2021-04-21T02:08:30.0,2021-04-21T02:18:30.0,16.79,16.814999999999998,80.0,79.92,0.0,0.0,414.25,34.2,400.0,no_change
2021-04-21T02:18:30.0,2021-04-21T02:28:30.0,16.589999999999996,16.639999999999997,80.0,79.835,0.0,0.0,413.85,34.2,400.0,no_change
2021-04-21T02:28:30.0,2021-04-21T02:38:30.0,16.390000000000008,16.38,80.0,80.035,0.0,0.0,413.8,34.2,400.0,no_change
2021-04-21T02:38:30.0,2021-04-21T02:48:30.0,16.19,16.16,80.0,79.89,0.0,0.0,414.3,34.2,400.0,no_change
2021-04-21T02:48:30.0,2021-04-21T02:58:30.0,15.989999999999995,15.984999999999996,80.0,80.075,0.0,0.0,413.55,34.2,400.0,no_change
2021-04-21T02:58:30.0,2021-04-21T03:08:30.0,15.820000000000004,15.820000000000002,80.0,79.67999999999998,0.0,0.0,413.85,34.2,400.0,no_change
2021-04-21T03:08:30.0,2021-04-21T03:18:30.0,15.800000000000006,15.725,80.0,80.285,0.0,0.0,413.55,34.2,400.0,no_change
2021-04-21T03:18:30.0,2021-04-21T03:28:30.0,15.800000000000006,15.834999999999997,80.0,80.31,0.0,0.0,413.3,34.2,400.0,no_change
2021-04-21T03:28:30.0,2021-04-21T03:38:30.0,15.800000000000006,15.830000000000002,80.0,79.56499999999998,0.0,0.0,413.4,34.2,400.0,no_change
2021-04-21T03:38:30.0,2021-04-21T03:48:30.0,15.800000000000006,15.75,80.0,79.91499999999999,0.0,0.0,413.2,34.2,400.0,no_change
2021-04-21T03:48:30.0,2021-04-21T03:58:30.0,15.800000000000006,15.844999999999999,80.0,79.79499999999999,0.0,0.0,413.15,34.2,400.0,no_change
2021-04-21T03:58:30.0,2021-04-21T04:08:30.0,15.800000000000006,15.815000000000001,80.0,79.50000000000001,0.0,0.0,413.0,34.2,400.0,no_change
2021-04-21T04:08:30.0,2021-04-21T04:18:30.0,15.800000000000006,15.784999999999993,80.0,80.24000000000001,0.0,0.0,412.8,34.2,400.0,no_change
2021-04-21T04:18:30.0,2021-04-21T04:28:30.0,15.800000000000006,15.780000000000005,80.0,79.67999999999998,0.0,0.0,413.25,34.2,400.0,no_change
2021-04-21T04:28:30.0,2021-04-21T04:38:30.0,15.800000000000006,15.810000000000006,80.0,80.085,0.0,0.0,412.65,34.2,400.0,no_change
2021-04-21T04:38:30.0,2021-04-21T04:48:30.0,15.800000000000006,15.825000000000003,80.0,79.45999999999998,0.0,0.0,413.05,34.2,400.0,no_change
2021-04-21T04:48:30.0,2021-04-21T04:58:30.0,15.800000000000006,15.830000000000004,80.0,79.96500000000002,0.0,0.0,412.65,34.2,400.0,no_change
2021-04-21T04:58:30.0,2021-04-21T05:08:30.0,15.819999999999999,15.790000000000001,80.0,79.9,0.0,0.0,412.85,34.2,400.0,no_change
2021-04-21T05:08:30.0,2021-04-21T05:18:30.0,15.98,15.895,80.0,80.64999999999999,0.0,0.0,412.7,34.2,400.0,no_change
2021-04-21T05:18:30.0,2021-04-21T05:28:30.0,16.159999999999993,16.115000000000002,80.0,80.715,0.0,0.0,412.5,34.2,400.0,no_change
2021-04-21T05:28:30.0,2021-04-21T05:38:30.0,16.349999999999998,16.380000000000003,80.0,79.565,0.0,0.0,412.7,34.2,400.0,no_change
2021-04-21T05:38:30.0,2021-04-21T05:48:30.0,16.530000000000005,16.54,80.0,79.79499999999999,0.0,0.0,412.75,34.2,400.0,no_change
2021-04-21T05:48:30.0,2021-04-21T05:58:30.0,16.71,16.705000000000002,80.0,79.80499999999999,0.0,0.0,412.95,34.2,400.0,no_change
2021-04-21T05:58:30.0,2021-04-21T06:08:30.0,16.900000000000002,16.810000000000002,80.0,79.625,0.7,5.9,413.0,34.2,400.0,no_change
2021-04-21T06:08:30.0,2021-04-21T06:18:30.0,17.08,17.079999999999995,80.0,80.465,4.3,12.0,412.15,34.2,400.0,no_change
2021-04-21T06:18:30.0,2021-04-21T06:28:30.0,17.260000000000005,17.304999999999996,80.0,80.13499999999999,8.1,18.6,412.8,34.2,400.0,no_change
2021-04-21T06:28:30.0,2021-04-21T06:38:30.0,17.45,17.509999999999998,80.0,79.78500000000001,12.0,32.2,411.4,34.2,400.0,no_change
2021-04-21T06:38:30.0,2021-04-21T06:48:30.0,17.629999999999995,17.68,80.0,79.82999999999998,15.8,45.4,408.3,34.2,400.0,no_change
2021-04-21T06:48:30.0,2021-04-21T06:58:30.0,17.809999999999995,17.804999999999993,80.0,79.88999999999999,19.6,58.8,405.2,34.2,400.0,no_change
2021-04-21T06:58:30.0,2021-04-21T07:08:30.0,18.010000000000005,17.985000000000003,79.83999999999997,80.48999999999998,23.7,72.6,401.35,34.2,400.0,no_change
2021-04-21T07:08:30.0,2021-04-21T07:18:30.0,18.220000000000002,18.230000000000008,79.20000000000002,79.72999999999999,28.4,88.7,397.95,34.2,400.0,no_change
2021-04-21T07:18:30.0,2021-04-21T07:28:30.0,18.43,18.395000000000003,78.53,78.92500000000001,33.0,103.2,394.35,34.2,400.0,no_change
2021-04-21T07:28:30.0,2021-04-21T07:38:30.0,18.659999999999997,18.659999999999993,77.86999999999998,78.255,37.7,117.3,390.65,34.2,400.0,no_change
2021-04-21T07:38:30.0,2021-04-21T07:48:30.0,18.869999999999997,18.835,77.20000000000002,78.27000000000001,42.4,133.2,387.7,34.2,400.0,no_change
2021-04-21T07:48:30.0,2021-04-21T07:58:30.0,19.089999999999996,19.21,76.53,76.71000000000001,47.0,145.7,385.8,34.2,400.0,no_change
2021-04-21T07:58:30.0,2021-04-21T08:08:30.0,19.309999999999995,19.300000000000004,75.87499999999999,75.335,51.7,157.9,383.1,34.379999999999995,400.0,no_change
2021-04-21T08:08:30.0,2021-04-21T08:18:30.0,19.515000000000008,19.505000000000006,75.20500000000001,75.69500000000001,56.4,170.2,380.1,34.5,400.0,no_change
2021-04-21T08:18:30.0,2021-04-21T08:28:30.0,19.73,19.70999999999999,74.53,74.73000000000003,61.0,183.4,378.0,34.5,400.0,no_change
2021-04-21T08:28:30.0,2021-04-21T08:38:30.0,19.96,20.0,73.86999999999998,73.75000000000001,65.7,196.1,377.5,34.5,400.0,no_change
2021-04-21T08:38:30.0,2021-04-21T08:48:30.0,20.169999999999995,20.209999999999994,73.20000000000002,74.16499999999999,70.4,208.65,376.1,34.5,400.0,no_change
2021-04-21T08:48:30.0,2021-04-21T08:58:30.0,20.389999999999997,20.460000000000008,72.53,72.485,75.0,222.65,374.8,34.5,400.0,no_change
2021-04-21T08:58:30.0,2021-04-21T09:08:30.0,20.590000000000003,20.62,71.72999999999999,71.72,79.0,233.8,373.95,34.5,400.0,no_change
2021-04-21T09:08:30.0,2021-04-21T09:18:30.0,20.740000000000002,20.754999999999995,70.59,70.99000000000001,80.8,238.0,372.5,34.5,400.0,no_change
2021-04-21T09:18:30.0,2021-04-21T09:28:30.0,20.889999999999993,20.845000000000002,69.41,70.06499999999997,82.6,242.2,372.9,34.5,400.0,no_change
2021-04-21T09:28:30.0,2021-04-21T09:38:30.0,21.04000000000001,21.05,68.25,69.60499999999999,84.5,246.5,372.75,34.5,400.0,no_change
2021-04-21T09:38:30.0,2021-04-21T09:48:30.0,21.189999999999994,21.234999999999992,67.09,68.19999999999997,86.3,249.2,372.6,34.5,400.0,no_change
2021-04-21T09:48:30.0,2021-04-21T09:58:30.0,21.339999999999996,21.270000000000003,65.91000000000001,66.09,88.1,253.0,372.9,34.5,400.0,no_change
2021-04-21T09:58:30.0,2021-04-21T10:08:30.0,21.48,21.485000000000003,64.75,65.49500000000002,90.0,257.6,373.95,34.5,400.0,no_change
2021-04-21T10:08:30.0,2021-04-21T10:18:30.0,21.63,21.660000000000004,63.58999999999999,63.65000000000001,91.6,260.2,373.55,34.5,400.0,no_change
2021-04-21T10:18:30.0,2021-04-21T10:28:30.0,21.750000000000004,21.800000000000008,62.41000000000001,62.170000000000016,93.4,264.4,373.65,34.5,400.0,no_change
2021-04-21T10:28:30.0,2021-04-21T10:38:30.0,21.879999999999992,21.815000000000005,61.25,60.764999999999986,95.0,266.8,373.8,34.5,400.0,no_change
2021-04-21T10:38:30.0,2021-04-21T10:48:30.0,22.03000000000001,21.955000000000005,60.08999999999999,60.17,96.6,269.8,373.85,34.5,400.0,no_change
2021-04-21T10:48:30.0,2021-04-21T10:58:30.0,22.149999999999995,22.235000000000003,58.91000000000001,58.575,98.4,274.2,373.35,34.5,400.0,no_change
2021-04-21T10:58:30.0,2021-04-21T11:08:30.0,22.28000000000001,22.35,57.92999999999999,57.675,99.8,276.8,373.95,34.5,400.0,no_change
2021-04-21T11:08:30.0,2021-04-21T11:18:30.0,22.33,22.355,57.39999999999999,56.794999999999995,100.0,277.0,374.35,34.5,400.0,no_change
2021-04-21T11:18:30.0,2021-04-21T11:28:30.0,22.39999999999999,22.419999999999995,56.89999999999999,56.67999999999999,100.0,277.0,375.1,34.5,400.0,no_change
2021-04-21T11:28:30.0,2021-04-21T11:38:30.0,22.48,22.46500000000001,56.39999999999999,56.01500000000001,100.0,277.0,374.8,34.5,400.0,no_change
2021-04-21T11:38:30.0,2021-04-21T11:48:30.0,22.53000000000001,22.560000000000002,55.89999999999999,55.45000000000001,100.0,277.0,375.0,34.5,400.0,no_change
2021-04-21T11:48:30.0,2021-04-21T11:58:30.0,22.60000000000001,22.599999999999998,55.39999999999999,55.235,100.0,277.0,375.1,34.5,400.0,no_change
2021-04-21T11:58:30.0,2021-04-21T12:08:30.0,22.679999999999993,22.699999999999996,54.89999999999999,55.02499999999999,100.0,277.0,375.4,34.5,400.0,no_change
2021-04-21T12:08:30.0,2021-04-21T12:18:30.0,22.699999999999992,22.775,54.39999999999999,54.32000000000003,100.0,277.0,375.45,34.5,400.0,no_change
2021-04-21T12:18:30.0,2021-04-21T12:28:30.0,22.78000000000001,22.744999999999997,53.89999999999999,53.665,100.0,277.0,375.75,34.5,400.0,no_change
2021-04-21T12:28:30.0,2021-04-21T12:38:30.0,22.800000000000008,22.819999999999997,53.39999999999999,53.53000000000001,100.0,277.0,375.75,34.5,400.0,no_change
2021-04-21T12:38:30.0,2021-04-21T12:48:30.0,22.877777777777773,22.87222222222222,52.92222222222221,53.08888888888888,100.0,277.0,376.0,34.5,400.0,no_change
2021-04-21T12:47:30.0,2021-04-21T12:57:30.0,22.89999999999999,22.92,52.44999999999999,52.38000000000002,100.0,277.0,376.75,34.5,400.0,no_change
2021-04-21T12:57:30.0,2021-04-21T13:07:30.0,22.97,22.940000000000005,52.13000000000001,51.99000000000001,100.0,277.0,376.3,34.5,400.0,no_change
2021-04-21T13:08:30.0,2021-04-21T13:17:30.0,23.0,23.02222222222223,52.57777777777779,52.127777777777766,100.0,277.0,376.55555555555554,34.5,400.0,no_change
2021-04-21T13:17:30.0,2021-04-21T13:27:30.0,22.929999999999993,22.990000000000002,53.05000000000001,52.64999999999999,100.0,277.0,376.8,34.5,400.0,no_change
2021-04-21T13:27:30.0,2021-04-21T13:37:30.0,22.89999999999999,22.925,53.55000000000001,53.654999999999994,100.0,277.0,377.55,34.5,400.0,no_change
2021-04-21T13:37:30.0,2021-04-21T13:47:30.0,22.830000000000005,22.9,54.05000000000001,53.68000000000002,100.0,277.0,376.9,34.5,400.0,no_change
2021-04-21T13:47:30.0,2021-04-21T13:57:30.0,22.800000000000008,22.760000000000005,54.55000000000001,54.760000000000005,100.0,277.0,377.05,34.5,400.0,no_change
2021-04-21T13:57:30.0,2021-04-21T14:07:30.0,22.729999999999993,22.685000000000006,55.05000000000001,55.070000000000014,100.0,277.0,377.4,34.5,400.0,no_change
2021-04-21T14:07:30.0,2021-04-21T14:17:30.0,22.68,22.744999999999997,55.55000000000001,55.50999999999999,100.0,277.0,377.35,34.5,400.0,no_change
2021-04-21T14:17:30.0,2021-04-21T14:27:30.0,22.60000000000001,22.645000000000007,56.05000000000001,56.355000000000004,100.0,277.0,377.25,34.5,400.0,no_change
2021-04-21T14:27:30.0,2021-04-21T14:37:30.0,22.53,22.584999999999997,56.55000000000001,56.254999999999995,100.0,277.0,377.6,34.5,400.0,no_change
2021-04-21T14:37:30.0,2021-04-21T14:47:30.0,22.479999999999997,22.43499999999999,57.05000000000001,54.31,100.0,281.65,407.3,7.059999999999991,80.0,change
2021-04-21T14:47:30.0,2021-04-21T14:57:30.0,22.39999999999999,22.359999999999992,57.55000000000001,56.96999999999999,100.0,283.0,375.6,0.20000000000000004,0.0,no_change
2021-04-21T14:57:30.0,2021-04-21T15:07:30.0,22.330000000000005,22.314999999999998,58.17999999999999,58.080000000000005,99.9,282.9,367.8,0.20000000000000004,0.0,no_change
2021-04-21T15:07:30.0,2021-04-21T15:17:30.0,22.19,22.314999999999998,59.3,60.754999999999974,98.5,277.9,463.6,29.025,340.0,change
2021-04-21T15:17:30.0,2021-04-21T15:27:30.0,22.06,22.099999999999998,60.470000000000006,61.56,96.8,275.2,459.15,34.2,400.0,no_change
2021-04-21T15:27:30.0,2021-04-21T15:37:30.0,21.929999999999993,21.919999999999998,61.63000000000001,61.84000000000002,95.2,271.3,437.75,34.215,400.0,no_change
2021-04-21T15:37:30.0,2021-04-21T15:47:30.0,21.790000000000003,21.799999999999994,62.8,63.02499999999999,93.5,267.5,420.75,34.5,400.0,no_change
2021-04-21T15:47:30.0,2021-04-21T15:57:30.0,21.660000000000004,21.635,63.970000000000006,63.99499999999999,91.8,264.3,409.35,34.5,400.0,no_change
2021-04-21T15:57:30.0,2021-04-21T16:07:30.0,21.53,21.53,65.13000000000001,64.95500000000001,90.2,261.1,401.85,34.5,400.0,no_change
2021-04-21T16:07:30.0,2021-04-21T16:17:30.0,21.37,21.435,66.3,66.19500000000001,88.4,257.2,396.4,34.5,400.0,no_change
2021-04-21T16:17:30.0,2021-04-21T16:27:30.0,21.229999999999993,21.195000000000004,67.47,66.87000000000002,86.5,253.5,392.85,34.5,400.0,no_change
2021-04-21T16:27:30.0,2021-04-21T16:37:30.0,21.07,21.094999999999995,68.63000000000002,68.75999999999999,84.7,249.0,390.3,34.5,400.0,no_change
2021-04-21T16:37:30.0,2021-04-21T16:47:30.0,20.929999999999993,20.944999999999997,69.8,69.42000000000002,82.9,245.3,388.45,34.5,400.0,no_change
2021-04-21T16:47:30.0,2021-04-21T16:57:30.0,20.77,20.794999999999995,70.97,70.615,81.1,241.4,386.8,34.5,400.0,no_change
2021-04-21T16:57:30.0,2021-04-21T17:07:30.0,20.610000000000003,20.65,72.03000000000002,72.22999999999999,78.7,236.5,385.9,34.5,400.0,no_change
2021-04-21T17:07:30.0,2021-04-21T17:17:30.0,20.400000000000002,20.375000000000004,72.73,72.82,74.0,224.2,385.65,34.5,400.0,no_change
2021-04-21T17:17:30.0,2021-04-21T17:27:30.0,20.190000000000005,20.189999999999998,73.39999999999998,73.25999999999999,69.5,212.25,385.5,34.5,400.0,no_change
2021-04-21T17:27:30.0,2021-04-21T17:37:30.0,19.96999999999999,19.9,74.07000000000002,74.35000000000001,64.8,199.8,385.15,34.5,400.0,no_change
2021-04-21T17:37:30.0,2021-04-21T17:47:30.0,19.749999999999996,19.759999999999998,74.73,74.38499999999999,60.0,186.4,385.85,34.5,400.0,no_change
2021-04-21T17:47:30.0,2021-04-21T17:57:30.0,19.529999999999994,19.615000000000002,75.39999999999998,75.545,55.5,173.5,385.6,34.5,400.0,no_change
2021-04-21T17:57:30.0,2021-04-21T18:07:30.0,19.310000000000002,19.314999999999998,76.07000000000002,75.63000000000001,49.9,156.7,386.3,34.5,400.0,no_change
2021-04-21T18:07:30.0,2021-04-21T18:17:30.0,19.1,19.199999999999996,76.73,77.04499999999999,41.8,132.2,386.8,34.5,400.0,no_change
2021-04-21T18:17:30.0,2021-04-21T18:27:30.0,18.890000000000008,18.884999999999998,77.39999999999998,76.54499999999999,33.1,104.1,387.55,34.5,400.0,no_change
2021-04-21T18:27:30.0,2021-04-21T18:37:30.0,18.670000000000005,18.595000000000006,78.07000000000002,78.11499999999998,24.8,76.55,389.3,34.5,400.0,no_change
2021-04-21T18:37:30.0,2021-04-21T18:47:30.0,18.449999999999996,18.395000000000003,78.73,79.345,16.1,46.6,390.95,34.5,400.0,no_change
2021-04-21T18:47:30.0,2021-04-21T18:57:30.0,18.229999999999997,18.265000000000008,79.39999999999998,79.405,7.8,19.8,395.25,34.5,400.0,no_change
2021-04-21T18:57:30.0,2021-04-21T19:07:30.0,18.02,18.0,79.95,80.405,0.6,3.9,398.9,34.5,400.0,no_change
2021-04-21T19:07:30.0,2021-04-21T19:17:30.0,17.840000000000007,17.949999999999996,80.0,80.17999999999998,0.0,0.0,402.15,34.5,400.0,no_change
2021-04-21T19:17:30.0,2021-04-21T19:27:30.0,17.650000000000002,17.645,80.0,79.64499999999998,0.0,0.0,406.2,34.5,400.0,no_change
2021-04-21T19:27:30.0,2021-04-21T19:37:30.0,17.46999999999999,17.5,80.0,80.755,0.0,0.0,408.8,34.5,400.0,no_change
2021-04-21T19:37:30.0,2021-04-21T19:47:30.0,17.29,17.285000000000004,80.0,79.20499999999998,0.0,0.0,409.95,34.5,400.0,no_change
2021-04-21T19:47:30.0,2021-04-21T19:57:30.0,17.11,17.064999999999998,80.0,80.50000000000001,0.0,0.0,410.55,34.5,400.0,no_change
2021-04-21T19:57:30.0,2021-04-21T20:07:30.0,16.92,17.0,80.0,80.365,0.0,0.0,411.5,34.5,400.0,no_change
2021-04-21T20:07:30.0,2021-04-21T20:17:30.0,16.739999999999995,16.73,80.0,79.54,0.0,0.0,411.85,34.5,400.0,no_change
